date,open,high,low,close,volume,oi,expiry
2020-01-01,750.1,751.05,743.35,747.5,864000.0,23289000.0,2020-01-30
2020-01-02,745.1,772.45,745.1,771.05,3777000.0,23340750.0,2020-01-30
2020-01-03,772.45,772.45,754.15,759.3,2259000.0,23110500.0,2020-01-30
2020-01-06,758.2,758.2,738.35,740.5,1482750.0,22938750.0,2020-01-30
2020-01-07,744.5,754.5,739.1,746.4,1674000.0,23053500.0,2020-01-30
2020-01-08,738.15,753.0,737.6,746.65,2051250.0,23167500.0,2020-01-30
2020-01-09,756.55,764.65,753.9,760.45,2185500.0,23153250.0,2020-01-30
2020-01-10,760.9,770.55,754.2,759.6,1879500.0,23291250.0,2020-01-30
2020-01-13,764.0,768.5,762.2,763.4,1199250.0,23325000.0,2020-01-30
2020-01-14,767.0,771.7,756.45,763.55,1629000.0,23385750.0,2020-01-30
2020-01-15,760.0,771.0,750.8,769.1,2045250.0,23408250.0,2020-01-30
2020-01-16,769.95,772.8,757.1,758.9,1638750.0,23415000.0,2020-01-30
2020-01-17,718.05,774.4,718.05,769.45,7320750.0,23739750.0,2020-01-30
2020-01-20,773.95,780.8,764.45,775.15,3225000.0,23585250.0,2020-01-30
2020-01-21,781.0,783.3,764.7,773.0,2452500.0,23253000.0,2020-01-30
2020-01-22,774.0,798.35,769.55,793.35,4293750.0,22990500.0,2020-01-30
2020-01-23,784.2,812.2,783.55,809.85,4111500.0,22778250.0,2020-01-30
2020-01-24,806.0,824.95,806.0,822.25,11158500.0,14754750.0,2020-01-30
2020-01-27,818.0,836.0,812.15,813.65,6211500.0,11805000.0,2020-01-30
2020-01-28,813.65,819.35,791.8,804.5,4461000.0,14713500.0,2020-02-27
2020-01-29,810.75,818.25,796.0,798.7,8525250.0,21821250.0,2020-02-27
2020-01-30,801.5,802.65,782.3,786.0,3042750.0,23426250.0,2020-02-27
2020-01-31,786.65,789.85,770.8,773.15,1746750.0,23422500.0,2020-02-27
2020-02-03,749.35,774.6,742.7,772.45,2396250.0,23211000.0,2020-02-27
2020-02-04,773.7,789.7,772.35,787.75,1820250.0,23287500.0,2020-02-27
2020-02-05,789.25,796.3,780.7,794.05,1620750.0,23554500.0,2020-02-27
2020-02-06,795.75,798.75,787.5,795.05,1497750.0,23646750.0,2020-02-27
2020-02-07,792.6,795.2,779.8,781.6,1472250.0,23827500.0,2020-02-27
2020-02-10,778.75,780.35,746.25,750.9,8886000.0,24890250.0,2020-02-27
2020-02-11,755.75,763.35,747.85,752.9,4874250.0,25871250.0,2020-02-27
2020-02-12,755.45,767.8,747.5,749.25,2800500.0,26055000.0,2020-02-27
2020-02-13,748.25,758.1,738.25,745.95,3318750.0,26394000.0,2020-02-27
2020-02-14,747.45,763.95,730.8,736.7,7311750.0,27352500.0,2020-02-27
2020-02-17,740.75,743.7,726.85,731.1,2941500.0,27604500.0,2020-02-27
2020-02-18,731.55,731.9,709.25,717.35,2960250.0,27576000.0,2020-02-27
2020-02-19,722.2,752.65,719.25,749.5,3117000.0,27378000.0,2020-02-27
2020-02-20,747.35,760.35,739.8,743.95,8509500.0,23024250.0,2020-02-27
2020-02-24,738.0,738.15,713.55,716.75,9886500.0,20208000.0,2020-02-27
2020-02-25,716.75,723.85,705.95,710.7,5650500.0,18330000.0,2020-03-26
