date,open,high,low,close,volume,oi,expiry
2024-11-29,1674.55,1694.6,1638.35,1658.85,340925.0,241800.0,2024-12-26
2024-12-02,1649.8,1744.85,1590.05,1729.9,840125.0,602225.0,2024-12-26
2024-12-03,1743.0,1757.0,1716.05,1726.85,493675.0,739375.0,2024-12-26
2024-12-04,1746.0,1781.75,1716.65,1773.0,858650.0,947375.0,2024-12-26
2024-12-05,1776.0,1777.9,1720.15,1735.75,385775.0,1035450.0,2024-12-26
2024-12-06,1749.45,1759.35,1727.5,1745.05,248625.0,1038050.0,2024-12-26
2024-12-09,1762.9,1769.0,1732.9,1744.25,290875.0,1127100.0,2024-12-26
2024-12-10,1748.6,1769.0,1727.25,1750.35,437775.0,1191450.0,2024-12-26
2024-12-11,1729.3,1755.45,1725.05,1750.2,286650.0,1235650.0,2024-12-26
2024-12-12,1734.15,1769.95,1733.9,1745.35,240175.0,1232400.0,2024-12-26
2024-12-13,1735.5,1775.0,1708.45,1751.15,613600.0,1294800.0,2024-12-26
2024-12-16,1764.0,1843.6,1750.95,1832.65,1537250.0,1490450.0,2024-12-26
2024-12-17,1832.55,1890.0,1809.2,1853.5,1335425.0,1561300.0,2024-12-26
2024-12-18,1848.25,1894.25,1826.6,1888.5,713375.0,1523600.0,2024-12-26
2024-12-19,1853.6,1892.9,1843.2,1860.4,585650.0,1449500.0,2024-12-26
2024-12-20,1863.5,1878.35,1750.35,1780.1,1308125.0,1473225.0,2024-12-26
2024-12-23,1780.1,1806.8,1755.2499999999998,1778.35,1006525.0,1399775.0,2025-01-30
2024-12-24,1783.6999999999998,1810.9,1743.9,1764.0499999999995,1350050.0,2042950.0,2025-01-30
2024-12-26,1752.4999999999998,1780.7999999999995,1720.2499999999998,1773.4,890175.0,2118675.0,2025-01-30
2024-12-27,1785.7499999999998,1785.7499999999998,1746.15,1768.6999999999998,373100.0,2168400.0,2025-01-30
2024-12-30,1752.7999999999995,1782.65,1683.65,1707.4499999999998,972400.0,2555475.0,2025-01-30
2024-12-31,1724.7499999999998,1734.2999999999995,1698.2499999999998,1723.0499999999995,681200.0,2483650.0,2025-01-30
2025-01-01,1723.9999999999998,1723.9999999999998,1668.9,1678.15,360750.0,2453750.0,2025-01-30
2025-01-02,1704.35,1704.35,1651.1,1682.15,472875.0,2467400.0,2025-01-30
2025-01-03,1670.4,1704.85,1668.15,1676.35,262925.0,2435550.0,2025-01-30
2025-01-06,1681.65,1681.65,1582.0499999999995,1594.9999999999998,981825.0,2672800.0,2025-01-30
2025-01-07,1620.7999999999995,1620.7999999999995,1576.5499999999995,1603.9999999999998,702000.0,2743975.0,2025-01-30
2025-01-08,1602.0499999999995,1603.9999999999998,1551.2999999999995,1587.5499999999995,595725.0,2744950.0,2025-01-30
2025-01-09,1588.15,1588.15,1522.4,1529.1,480350.0,2832050.0,2025-01-30
2025-01-10,1527.2999999999995,1555.9499999999998,1503.7499999999998,1511.4499999999998,702325.0,2845050.0,2025-01-30
2025-01-13,1467.0499999999995,1485.4999999999998,1423.7499999999998,1433.5499999999995,724425.0,2869750.0,2025-01-30
2025-01-14,1444.85,1464.6,1409.2999999999995,1448.7999999999995,431275.0,2935725.0,2025-01-30
2025-01-15,1460.65,1460.65,1422.4499999999998,1441.0499999999995,528775.0,2979600.0,2025-01-30
2025-01-16,1459.7499999999998,1508.65,1426.2999999999995,1467.9499999999998,662025.0,2869750.0,2025-01-30
2025-01-17,1463.9499999999998,1500.9499999999998,1450.9499999999998,1488.1,596050.0,2864875.0,2025-01-30
2025-01-20,1500.4,1502.2999999999995,1477.7499999999998,1484.7999999999995,316225.0,2875600.0,2025-01-30
2025-01-21,1490.7499999999998,1490.7499999999998,1401.4999999999998,1408.9,1280175.0,3007875.0,2025-01-30
2025-01-22,1410.9499999999998,1410.9499999999998,1318.35,1340.6,2110550.0,3484000.0,2025-01-30
2025-01-23,1335.9499999999998,1385.85,1324.65,1364.5499999999995,965575.0,3512275.0,2025-01-30
2025-01-24,1365.0499999999995,1378.15,1259.4499999999998,1276.1,1236300.0,3809975.0,2025-01-30
2025-01-27,1249.35,1275.1,1239.85,1264.1,1449825.0,3172650.0,2025-01-30
2025-01-28,1280.9499999999998,1321.6999999999998,1231.4499999999998,1289.4999999999998,1816750.0,2742350.0,2025-01-30
2025-01-29,1289.4999999999998,1345.4,1282.9,1342.3499999999997,2080975.0,3199625.0,2025-02-27
2025-01-30,1325.4999999999998,1374.9,1325.4999999999998,1366.7499999999998,1353950.0,3407300.0,2025-02-27
2025-01-31,1301.1999999999998,1418.4,1268.3499999999997,1381.9999999999998,1778075.0,3432325.0,2025-02-27
2025-02-03,1436.7499999999998,1473.2499999999998,1400.9499999999998,1440.7499999999998,871650.0,3429725.0,2025-02-27
2025-02-04,1433.4999999999998,1449.5499999999995,1418.4999999999998,1438.4,595400.0,3432650.0,2025-02-27
2025-02-05,1417.9499999999998,1451.4,1394.5499999999995,1398.4499999999998,667550.0,3315650.0,2025-02-27
2025-02-06,1371.2499999999998,1412.5499999999995,1371.2499999999998,1378.7999999999995,363675.0,3321825.0,2025-02-27
2025-02-07,1373.4999999999998,1398.5499999999995,1350.0499999999995,1365.9,580450.0,3313375.0,2025-02-27
2025-02-10,1359.4499999999998,1363.3499999999997,1317.6999999999998,1342.15,409175.0,3388125.0,2025-02-27
2025-02-11,1340.9,1340.9,1290.7999999999995,1325.9999999999998,532675.0,3414775.0,2025-02-27
2025-02-12,1327.0499999999995,1327.0499999999995,1230.9999999999998,1240.4,2877875.0,4030975.0,2025-02-27
2025-02-13,1228.9,1275.15,1218.15,1255.7999999999995,1510275.0,4173650.0,2025-02-27
2025-02-14,1257.4999999999998,1262.2499999999998,1221.2499999999998,1241.0499999999995,673400.0,4101175.0,2025-02-27
2025-02-17,1219.8499999999997,1264.9499999999998,1200.8499999999997,1259.5999999999997,1089400.0,3947450.0,2025-02-27
2025-02-18,1241.7499999999998,1263.2499999999998,1217.5999999999997,1235.4999999999998,745225.0,4150250.0,2025-02-27
2025-02-19,1227.0499999999995,1263.5999999999997,1224.6999999999998,1248.1999999999998,1199900.0,4381975.0,2025-02-27
