date,open,high,low,close,volume,oi,expiry
2020-01-01,553.95,557.35,552.35,554.75,234000.0,1701900.0,2020-01-30
2020-01-02,555.0,574.9,553.5,572.55,877500.0,1684800.0,2020-01-30
2020-01-03,573.7,592.5,567.35,575.8,3094200.0,1874700.0,2020-01-30
2020-01-06,570.95,582.9,564.6,572.6,1498500.0,1818000.0,2020-01-30
2020-01-07,579.95,584.8,573.0,575.6,828900.0,1791900.0,2020-01-30
2020-01-08,572.6,584.0,562.95,579.6,919800.0,1732500.0,2020-01-30
2020-01-09,582.05,598.45,582.05,594.7,1658700.0,1664100.0,2020-01-30
2020-01-10,597.0,601.7,585.65,589.55,1152900.0,1634400.0,2020-01-30
2020-01-13,591.0,594.35,587.85,592.45,502200.0,1570500.0,2020-01-30
2020-01-14,593.2,599.7,589.65,594.3,784800.0,1545300.0,2020-01-30
2020-01-15,595.4,595.4,579.15,583.15,1053000.0,1585800.0,2020-01-30
2020-01-16,584.0,600.0,584.0,594.7,1230300.0,1668600.0,2020-01-30
2020-01-17,596.0,598.0,579.65,581.05,1188900.0,1604700.0,2020-01-30
2020-01-20,581.15,589.55,573.95,585.8,918900.0,1540800.0,2020-01-30
2020-01-21,582.65,593.8,580.9,582.4,947700.0,1588500.0,2020-01-30
2020-01-22,585.6,589.15,583.0,586.25,331200.0,1572300.0,2020-01-30
2020-01-23,588.85,588.85,569.15,569.95,1131300.0,1598400.0,2020-01-30
2020-01-24,571.95,606.75,571.95,597.25,2810700.0,1624500.0,2020-01-30
2020-01-27,595.3,609.0,591.1,602.95,3112200.0,1369800.0,2020-01-30
2020-01-28,602.95,609.0500000000001,582.95,587.2,1415700.0,1440900.0,2020-02-27
2020-01-29,622.95,649.75,592.1500000000001,596.6,9103500.0,1702800.0,2020-02-27
2020-01-30,595.45,595.45,576.5,580.5,1794600.0,1780200.0,2020-02-27
2020-01-31,583.95,589.9000000000001,569.0500000000001,571.45,1458000.0,1836000.0,2020-02-27
2020-02-03,553.6500000000001,560.85,547.0500000000001,556.6500000000001,1152000.0,1603800.0,2020-02-27
2020-02-04,561.7,565.9000000000001,556.6,560.5,565200.0,1613700.0,2020-02-27
2020-02-05,564.35,573.95,563.3000000000001,566.5,823500.0,1596600.0,2020-02-27
2020-02-06,568.4000000000001,571.5,560.25,564.6,665100.0,1626300.0,2020-02-27
2020-02-07,563.2,564.2,554.5,560.95,687600.0,1647000.0,2020-02-27
2020-02-10,560.35,562.0500000000001,542.5,548.25,1318500.0,1691100.0,2020-02-27
2020-02-11,550.95,557.75,547.0,548.6,572400.0,1680300.0,2020-02-27
2020-02-12,551.25,557.45,544.25,552.45,1071000.0,1684800.0,2020-02-27
2020-02-13,551.3000000000001,555.7,547.6500000000001,552.7,869400.0,1715400.0,2020-02-27
2020-02-14,550.6,553.95,537.2,538.4000000000001,961200.0,1755900.0,2020-02-27
2020-02-17,538.0,539.95,530.4000000000001,537.6500000000001,644400.0,1735200.0,2020-02-27
2020-02-18,534.45,534.45,524.1500000000001,531.2,722700.0,1718100.0,2020-02-27
2020-02-19,535.95,545.1500000000001,532.95,542.6,556200.0,1633500.0,2020-02-27
2020-02-20,542.8000000000001,557.2,542.8000000000001,555.5,838800.0,1520100.0,2020-02-27
2020-02-24,554.95,559.6,542.7,544.9000000000001,986400.0,1439100.0,2020-02-27
2020-02-25,544.95,548.1500000000001,532.6500000000001,536.8000000000001,1078200.0,971100.0,2020-02-27
2020-02-26,536.8000000000001,545.6,529.5000000000001,532.9000000000001,1104300.0,1030500.0,2020-03-26
2020-02-27,530.5500000000001,530.8000000000001,514.1500000000001,518.85,1701000.0,1320300.0,2020-03-26
2020-02-28,503.25000000000006,516.8000000000001,497.4000000000001,509.1500000000001,927900.0,1346400.0,2020-03-26
2020-03-02,519.8000000000001,521.85,497.25000000000006,500.50000000000006,743400.0,1371600.0,2020-03-26
2020-03-03,512.8000000000001,514.6500000000001,500.55000000000007,512.1000000000001,525600.0,1350000.0,2020-03-26
2020-03-04,513.8000000000001,513.8000000000001,495.50000000000006,501.55000000000007,800100.0,1351800.0,2020-03-26
2020-03-05,504.80000000000007,510.6500000000001,497.00000000000006,504.1000000000001,423000.0,1348200.0,2020-03-26
2020-03-06,484.1500000000001,504.80000000000007,484.1500000000001,500.1000000000001,647100.0,1387800.0,2020-03-26
2020-03-09,489.80000000000007,492.6500000000001,471.8500000000001,478.4000000000001,652500.0,1394100.0,2020-03-26
2020-03-11,473.80000000000007,488.2000000000001,473.30000000000007,474.75000000000006,552600.0,1381500.0,2020-03-26
2020-03-12,447.9000000000001,453.80000000000007,416.9000000000001,438.30000000000007,1165500.0,1326600.0,2020-03-26
2020-03-13,413.80000000000007,448.80000000000007,401.80000000000007,445.00000000000006,963900.0,1350900.0,2020-03-26
2020-03-16,429.7000000000001,441.1500000000001,417.00000000000006,429.4500000000001,488700.0,1344600.0,2020-03-26
2020-03-17,428.80000000000007,460.6500000000001,411.6000000000001,440.05000000000007,995400.0,1290600.0,2020-03-26
2020-03-18,449.4000000000001,453.1500000000001,432.80000000000007,446.75000000000006,828000.0,1151100.0,2020-03-26
2020-03-19,435.3500000000001,447.00000000000006,416.80000000000007,424.3500000000001,1002600.0,978300.0,2020-03-26
2020-03-20,431.50000000000006,440.00000000000006,418.4000000000001,427.9500000000001,695700.0,830700.0,2020-03-26
2020-03-23,405.6500000000001,415.4500000000001,387.25000000000006,392.05000000000007,617400.0,712800.0,2020-03-26
2020-03-24,392.8500000000001,412.4000000000001,387.1500000000001,401.50000000000006,765000.0,598500.0,2020-03-26
2020-03-25,398.6500000000001,398.6500000000001,373.05000000000007,378.25000000000006,884700.0,375300.0,2020-03-26
2020-03-26,378.25000000000006,402.4500000000001,372.00000000000006,390.6,357300.0,391500.0,2020-04-30
2020-03-27,396.65,403.15,360.25000000000006,369.15,516600.0,443700.0,2020-04-30
2020-03-30,359.1,365.00000000000006,336.20000000000005,340.1,537300.0,558000.0,2020-04-30
2020-03-31,341.65000000000003,355.65000000000003,331.00000000000006,335.15000000000003,933300.0,657900.0,2020-04-30
2020-04-01,338.20000000000005,338.20000000000005,312.1,316.65000000000003,827100.0,779400.0,2020-04-30
2020-04-03,316.65000000000003,321.20000000000005,302.65000000000003,306.40000000000003,951300.0,888300.0,2020-04-30
2020-04-07,315.75000000000006,319.65000000000003,292.70000000000005,296.8,2562300.0,1560600.0,2020-04-30
2020-04-08,292.00000000000006,343.55,287.50000000000006,336.6,3571200.0,1554300.0,2020-04-30
2020-04-09,338.65000000000003,366.4500000000001,338.6,362.15,2934900.0,1684800.0,2020-04-30
2020-04-13,362.4500000000001,381.1,348.8,369.9500000000001,2682000.0,1703700.0,2020-04-30
2020-04-15,372.6,395.15,369.75000000000006,382.05,2271600.0,1413900.0,2020-04-30
2020-04-16,374.65,403.6,372.65,396.75000000000006,1723500.0,1385100.0,2020-04-30
2020-04-17,405.65,415.4,399.25000000000006,413.00000000000006,1303200.0,1339200.0,2020-04-30
2020-04-20,410.8,417.9500000000001,404.4500000000001,408.15,1363500.0,1278900.0,2020-04-30
2020-04-21,399.4500000000001,414.2000000000001,390.00000000000006,407.00000000000006,1882800.0,1214100.0,2020-04-30
2020-04-22,406.65,421.6,406.65,419.15,882900.0,1102500.0,2020-04-30
2020-04-23,422.65,429.05,413.15,424.50000000000006,986400.0,1060200.0,2020-04-30
2020-04-24,422.50000000000006,432.00000000000006,382.75000000000006,390.8,1420200.0,884700.0,2020-04-30
2020-04-27,386.65,387.00000000000006,364.35,375.9,1799100.0,809100.0,2020-04-30
2020-04-28,375.1,394.1,371.65,392.00000000000006,1295100.0,677700.0,2020-04-30
2020-04-29,392.00000000000006,399.55000000000007,380.1000000000001,383.4000000000001,745200.0,927900.0,2020-05-28
2020-04-30,383.25000000000006,385.6500000000001,374.9000000000001,381.00000000000006,1391400.0,1204200.0,2020-05-28
2020-05-04,368.9500000000001,384.9500000000001,358.30000000000007,374.3500000000001,2104200.0,1163700.0,2020-05-28
2020-05-05,370.6000000000001,375.9500000000001,366.50000000000006,368.4000000000001,1377000.0,1077300.0,2020-05-28
2020-05-06,372.8500000000001,381.50000000000006,360.7000000000001,373.4000000000001,1341900.0,979200.0,2020-05-28
2020-05-07,373.9500000000001,377.1000000000001,357.8500000000001,360.2000000000001,954000.0,891900.0,2020-05-28
