symbol,date,adj_open,adj_high,adj_low,adj_close,volume,oi,expiry
LICI,2024-11-29,956.35,999.0,952.0,991.8,3899650.0,2398325.0,2024-12-26
LICI,2024-12-02,982.2,1006.8,980.5,989.85,1562850.0,2766900.0,2024-12-26
LICI,2024-12-03,997.85,1000.0,971.55,973.5,1366775.0,3383300.0,2024-12-26
LICI,2024-12-04,973.6,986.9,971.3,976.8,1151725.0,3786950.0,2024-12-26
LICI,2024-12-05,983.9,986.0,969.6,979.65,1298350.0,3757050.0,2024-12-26
LICI,2024-12-06,979.8,997.5,979.6,987.75,1401275.0,4058925.0,2024-12-26
LICI,2024-12-09,985.8,1012.7,985.7,989.95,2306325.0,4657500.0,2024-12-26
LICI,2024-12-10,975.9,982.5,946.6,950.5,4091125.0,6123750.0,2024-12-26
LICI,2024-12-11,948.5,952.9,941.5,942.35,1245450.0,5803475.0,2024-12-26
LICI,2024-12-12,943.0,944.55,930.2,932.35,1211525.0,6011050.0,2024-12-26
LICI,2024-12-13,934.0,937.8,915.05,935.05,1407600.0,5849475.0,2024-12-26
LICI,2024-12-16,935.05,937.4,924.05,927.2,817650.0,5869600.0,2024-12-26
LICI,2024-12-17,929.7,935.0,918.85,920.45,887800.0,5808075.0,2024-12-26
LICI,2024-12-18,924.2,925.4,906.35,908.45,983825.0,5646500.0,2024-12-26
LICI,2024-12-19,897.15,908.25,891.05,905.95,1225325.0,5461350.0,2024-12-26
LICI,2024-12-20,905.0,915.0,896.65,900.4,1900375.0,4418875.0,2024-12-26
LICI,2024-12-23,900.4,908.0999999999999,888.55,906.05,2758850.0,3371225.0,2025-01-30
LICI,2024-12-24,902.6999999999999,906.65,892.65,894.1999999999999,2124625.0,3969225.0,2025-01-30
LICI,2024-12-26,885.5999999999999,902.0,885.5999999999999,899.4,2291375.0,5024925.0,2025-01-30
LICI,2024-12-27,901.05,905.15,893.55,894.5999999999999,570975.0,5137625.0,2025-01-30
LICI,2024-12-30,898.3,909.1999999999999,883.65,898.9499999999999,2183850.0,5711475.0,2025-01-30
LICI,2024-12-31,895.5999999999999,895.65,883.1999999999999,891.75,1248900.0,5156600.0,2025-01-30
LICI,2025-01-01,891.75,899.8499999999999,890.65,898.1999999999999,352475.0,4918550.0,2025-01-30
LICI,2025-01-02,904.6999999999999,909.25,895.75,907.9,612375.0,4743175.0,2025-01-30
LICI,2025-01-03,910.4,924.05,907.15,913.8499999999999,1067775.0,4725350.0,2025-01-30
LICI,2025-01-06,908.0,910.55,870.6999999999999,874.3499999999999,1610000.0,4772500.0,2025-01-30
LICI,2025-01-07,876.5999999999999,882.0,857.9,876.4499999999999,1596200.0,5052525.0,2025-01-30
LICI,2025-01-08,879.0,879.0,866.9,872.6999999999999,773375.0,5088750.0,2025-01-30
LICI,2025-01-09,862.75,873.1999999999999,842.75,847.0,2191900.0,5480325.0,2025-01-30
LICI,2025-01-10,850.65,853.25,838.55,840.25,1067200.0,5170975.0,2025-01-30
LICI,2025-01-13,829.9499999999999,836.9,810.55,812.0,1542150.0,5200875.0,2025-01-30
LICI,2025-01-14,824.5,829.3499999999999,807.9,827.3499999999999,855025.0,5097950.0,2025-01-30
LICI,2025-01-15,831.8,839.15,820.05,836.9499999999999,756125.0,5087025.0,2025-01-30
LICI,2025-01-16,845.5,859.3,842.25,848.3,1600800.0,4914525.0,2025-01-30
LICI,2025-01-17,855.1999999999999,861.75,846.65,858.8499999999999,663550.0,4848400.0,2025-01-30
LICI,2025-01-20,853.65,866.55,853.65,861.05,492775.0,4834600.0,2025-01-30
LICI,2025-01-21,868.75,868.75,837.0,838.5,1118950.0,4637950.0,2025-01-30
LICI,2025-01-22,843.8499999999999,843.8499999999999,820.0,831.0999999999999,759000.0,4570100.0,2025-01-30
LICI,2025-01-23,840.4,844.0999999999999,824.6999999999999,840.65,880325.0,4603450.0,2025-01-30
LICI,2025-01-24,845.0999999999999,845.0999999999999,820.55,822.0,776825.0,4414275.0,2025-01-30
LICI,2025-01-27,821.0999999999999,821.25,809.5999999999999,811.5,1899225.0,3053250.0,2025-01-30
LICI,2025-01-28,811.5,822.1,800.75,815.9000000000001,2501250.0,3388475.0,2025-02-27
LICI,2025-01-29,824.0500000000001,827.1,814.7,823.2,2334500.0,4421750.0,2025-02-27
LICI,2025-01-30,830.2,831.7,818.9000000000001,823.6500000000001,2284475.0,5286550.0,2025-02-27
LICI,2025-01-31,828.2,845.1,822.45,843.95,1279950.0,5210075.0,2025-02-27
LICI,2025-02-03,835.1,843.4000000000001,808.7,826.75,1537550.0,5490675.0,2025-02-27
