symbol,date,adj_open,adj_high,adj_low,adj_close,volume,oi,expiry
AMBER,2025-07-25,7395.0,7444.5,7220.0,7279.0,105300.0,301900.0,2025-07-31
AMBER,2025-07-28,7293.0,7505.5,7293.0,7469.0,149300.0,256000.0,2025-07-31
AMBER,2025-07-29,7469.0,8077.5,7316.5,7884.0,888900.0,456200.0,2025-08-28
AMBER,2025-07-30,7852.5,8160.5,7796.5,8080.0,452900.0,495800.0,2025-08-28
AMBER,2025-07-31,7947.5,8051.0,7742.5,8007.5,351400.0,505500.0,2025-08-28
AMBER,2025-08-01,7969.0,8211.5,7889.0,7907.5,358300.0,533200.0,2025-08-28
AMBER,2025-08-04,7995.0,8105.5,7855.5,8012.0,214100.0,516900.0,2025-08-28
AMBER,2025-08-05,8044.5,8086.5,7848.0,7930.5,144000.0,508600.0,2025-08-28
AMBER,2025-08-06,7884.5,7892.0,7597.5,7676.5,231000.0,539300.0,2025-08-28
AMBER,2025-08-07,7653.5,7840.5,7635.5,7789.0,127000.0,539700.0,2025-08-28
AMBER,2025-08-08,7810.5,7810.5,7296.0,7390.0,302500.0,611200.0,2025-08-28
AMBER,2025-08-11,7268.0,7277.5,6819.5,6957.5,803000.0,715800.0,2025-08-28
AMBER,2025-08-12,6997.5,7041.5,6834.0,6863.0,291000.0,677800.0,2025-08-28
AMBER,2025-08-13,6924.5,7052.5,6855.5,6993.5,347100.0,685000.0,2025-08-28
AMBER,2025-08-14,6992.0,7065.5,6887.5,6913.5,167500.0,676800.0,2025-08-28
AMBER,2025-08-18,7282.5,7524.5,7180.0,7467.0,712800.0,675200.0,2025-08-28
AMBER,2025-08-19,7473.5,7474.0,7334.5,7403.0,201100.0,683500.0,2025-08-28
AMBER,2025-08-20,7410.0,7502.5,7336.5,7396.5,245400.0,692800.0,2025-08-28
AMBER,2025-08-21,7428.5,7440.5,7348.0,7361.0,123200.0,668100.0,2025-08-28
AMBER,2025-08-22,7389.0,7466.5,7258.0,7286.0,326700.0,576100.0,2025-08-28
AMBER,2025-08-25,7410.0,7410.0,7274.5,7367.5,317800.0,445700.0,2025-08-28
AMBER,2025-08-26,7367.5,7450.5,7193.0,7244.5,410900.0,585100.0,2025-09-30
AMBER,2025-08-28,7218.0,7410.0,7194.5,7270.0,289600.0,608200.0,2025-09-30
AMBER,2025-08-29,7247.0,7392.0,7247.0,7301.5,141700.0,621200.0,2025-09-30
AMBER,2025-09-01,7369.5,7687.5,7320.5,7670.0,423500.0,760900.0,2025-09-30
AMBER,2025-09-02,7687.0,7838.5,7617.0,7658.5,288500.0,758200.0,2025-09-30
AMBER,2025-09-03,7658.0,7756.0,7595.5,7672.5,165300.0,753400.0,2025-09-30
AMBER,2025-09-04,7696.5,7925.0,7691.5,7705.0,320700.0,818600.0,2025-09-30
AMBER,2025-09-05,7711.0,7901.5,7711.0,7805.5,212500.0,759800.0,2025-09-30
AMBER,2025-09-08,7825.5,7978.5,7450.5,7486.5,711600.0,733500.0,2025-09-30
AMBER,2025-09-09,7513.0,7865.5,7374.5,7845.0,546800.0,676700.0,2025-09-30
AMBER,2025-09-10,7865.0,7911.0,7754.5,7899.0,282200.0,652100.0,2025-09-30
AMBER,2025-09-11,7900.5,7989.0,7851.0,7909.0,167400.0,666300.0,2025-09-30
AMBER,2025-09-12,7909.0,8015.5,7899.5,7940.5,176600.0,666300.0,2025-09-30
AMBER,2025-09-15,7989.0,8125.5,7894.5,8101.0,314800.0,650100.0,2025-09-30
AMBER,2025-09-16,8112.0,8350.5,8075.5,8309.0,428100.0,672900.0,2025-09-30
AMBER,2025-09-17,8290.5,8389.5,8210.5,8292.0,574500.0,703800.0,2025-09-30
AMBER,2025-09-18,8310.5,8314.5,8176.5,8290.0,321600.0,607700.0,2025-09-30
AMBER,2025-09-19,8290.5,8355.0,8267.5,8305.5,202100.0,561800.0,2025-09-30
AMBER,2025-09-22,8297.0,8355.0,8171.5,8317.5,184900.0,530600.0,2025-09-30
AMBER,2025-09-23,8254.0,8367.0,8220.5,8297.0,175400.0,525800.0,2025-09-30
AMBER,2025-09-24,8297.0,8432.0,8224.0,8411.5,240900.0,468500.0,2025-09-30
AMBER,2025-09-25,8439.5,8498.5,8344.5,8410.0,409900.0,399300.0,2025-09-30
AMBER,2025-09-26,8410.0,8456.0,8079.5,8117.5,381000.0,375900.0,2025-10-28
AMBER,2025-09-29,8143.0,8156.5,7933.5,8058.5,446400.0,439700.0,2025-10-28
AMBER,2025-09-30,8060.5,8145.5,7924.5,8009.5,320700.0,470100.0,2025-10-28
AMBER,2025-10-01,8061.5,8219.0,8017.0,8202.0,160800.0,479600.0,2025-10-28
AMBER,2025-10-03,8127.0,8249.0,8127.0,8229.0,80200.0,481100.0,2025-10-28
AMBER,2025-10-06,8201.5,8252.0,8077.0,8197.0,119000.0,484600.0,2025-10-28
AMBER,2025-10-07,8221.0,8500.5,8158.0,8454.0,323200.0,477200.0,2025-10-28
AMBER,2025-10-08,8522.0,8522.0,8131.0,8161.5,313400.0,498700.0,2025-10-28
AMBER,2025-10-09,8195.5,8291.0,7951.5,8165.0,361700.0,539500.0,2025-10-28
AMBER,2025-10-10,8183.5,8361.0,8183.5,8272.5,179800.0,521000.0,2025-10-28
AMBER,2025-10-13,8226.0,8331.5,8159.0,8262.5,182200.0,532300.0,2025-10-28
AMBER,2025-10-14,8335.0,8373.5,8101.5,8149.0,203600.0,576200.0,2025-10-28
AMBER,2025-10-15,8157.0,8311.0,8074.0,8146.5,192600.0,611400.0,2025-10-28
AMBER,2025-10-16,8164.0,8294.5,8134.0,8155.0,218500.0,653800.0,2025-10-28
AMBER,2025-10-17,8193.5,8377.0,8117.0,8229.0,300800.0,681500.0,2025-10-28
AMBER,2025-10-20,8281.0,8367.0,8167.0,8219.0,178400.0,718700.0,2025-10-28
AMBER,2025-10-21,8177.0,8277.0,7932.5,8237.5,53800.0,729400.0,2025-10-28
AMBER,2025-10-23,8307.0,8357.5,8096.5,8318.0,422200.0,565400.0,2025-10-28
AMBER,2025-10-24,8318.0,8505.5,8301.5,8365.5,450100.0,508800.0,2025-11-25
AMBER,2025-10-28,8726.0,8726.0,8501.0,8669.0,397300.0,653400.0,2025-11-25
AMBER,2025-10-29,8699.5,8805.5,8503.5,8529.0,303500.0,717500.0,2025-11-25
AMBER,2025-10-30,8582.5,8582.5,8298.5,8407.5,275600.0,751400.0,2025-11-25
AMBER,2025-10-31,8435.5,8471.5,8333.0,8355.0,163800.0,760500.0,2025-11-25
AMBER,2025-11-03,8286.5,8351.0,8243.0,8283.5,110500.0,773100.0,2025-11-25
AMBER,2025-11-04,8246.0,8280.5,8097.5,8145.0,196800.0,747400.0,2025-11-25
AMBER,2025-11-06,8205.0,8295.5,7950.5,8061.0,358900.0,784600.0,2025-11-25
AMBER,2025-11-07,7289.5,7369.0,6903.5,7272.0,2205100.0,1227100.0,2025-11-25
AMBER,2025-11-10,7370.5,7394.5,7026.0,7284.5,697800.0,1285400.0,2025-11-25
AMBER,2025-11-11,7385.5,7567.5,7269.0,7467.5,623600.0,1236000.0,2025-11-25
AMBER,2025-11-12,7549.0,7575.5,7391.0,7545.0,364100.0,1217800.0,2025-11-25
AMBER,2025-11-13,7505.5,7527.0,7433.0,7449.0,194700.0,1242900.0,2025-11-25
AMBER,2025-11-14,7455.5,7757.5,7395.5,7732.5,440300.0,1222200.0,2025-11-25
AMBER,2025-11-17,7785.5,7813.5,7648.0,7748.0,272300.0,1231100.0,2025-11-25
AMBER,2025-11-18,7764.0,7780.0,7658.5,7716.0,212700.0,1191300.0,2025-11-25
AMBER,2025-11-19,7683.5,7798.0,7671.0,7773.0,195800.0,1168200.0,2025-11-25
AMBER,2025-11-20,7774.0,7793.0,7592.5,7616.5,541600.0,881300.0,2025-11-25
AMBER,2025-11-21,7616.5,7616.5,7426.0,7446.0,512600.0,835000.0,2025-12-30
AMBER,2025-11-24,7465.5,7477.5,7345.0,7369.0,625100.0,1050900.0,2025-12-30
AMBER,2025-11-25,7382.0,7485.0,7334.5,7457.0,504500.0,1083900.0,2025-12-30
AMBER,2025-11-26,7496.0,7581.0,7451.0,7568.0,204000.0,1116700.0,2025-12-30
AMBER,2025-11-27,7590.5,7591.0,7404.5,7481.0,218200.0,1151400.0,2025-12-30
AMBER,2025-11-28,7479.5,7523.0,7416.5,7479.5,185300.0,1195100.0,2025-12-30
AMBER,2025-12-01,7487.0,7520.0,7366.0,7444.5,263700.0,1174200.0,2025-12-30
AMBER,2025-12-02,7451.0,7496.0,7372.5,7421.0,174900.0,1189000.0,2025-12-30
AMBER,2025-12-03,7428.5,7474.0,7374.0,7440.5,129900.0,1197800.0,2025-12-30
AMBER,2025-12-04,7399.0,7519.5,7213.0,7265.0,408500.0,1201500.0,2025-12-30
AMBER,2025-12-05,7189.0,7241.0,6879.0,7083.5,834300.0,1129800.0,2025-12-30
